feature_1,feature_2,feature_3,feature_4,feature_5,target
14.967346458360108,22.633083973707457,46.8579804375139,42.486792706801104,28.888729937422674,296.30432175620035
17.22183222070327,76.22307896421692,99.01097837349171,77.77915804196904,29.59369676715412,425.8127761230924
24.480896141213336,21.766587606593824,13.669507448903628,55.13305496923012,60.54003719533442,261.0128289346882
70.55026606631372,68.0213370933668,29.233331128338246,33.03110053968466,68.15145354423379,395.2149162870389
34.94476407836283,21.262318961931303,37.43361536967396,27.208415757797766,8.831272121857781,313.3690590945813
83.01389022766536,85.31113891570364,21.975030016687946,6.477219952520175,73.88274373511796,364.2072603210743
21.15286258634137,39.343548943686024,6.413525223738326,22.626958475843516,79.29022783296358,157.373889745443
80.43964469152019,20.70848248877104,33.59138451066895,13.423841909374357,7.417263028492238,482.0187716597188
99.21717144484094,65.55939512448393,54.20965091983187,76.54985004052996,84.00771596877242,696.915515858354
80.67147680447275,1.6539449289876607,18.68078981904985,65.49053021178311,37.575934780396295,560.3152804249476
98.2482651061107,66.5404792638254,95.65489087292065,20.144648164579383,86.3957028115023,781.6936975823556
32.135230581522535,98.95648082378068,15.76886720731473,51.63398188383266,79.28445338371219,142.1042282538251
43.26424806040359,46.80840601876467,98.6355795505741,42.530815030115335,60.407210059906355,585.5371607093786
5.45396606751507,84.221008021026,64.81680489795436,40.40201028628135,1.6169539954519752,161.81846150859548
59.16688205935039,1.2657828484162192,0.12036139090179088,61.60985621493546,18.901706733455427,377.0061405190154
19.18875497180953,65.32715658327437,5.3697187939374285,31.340556147455633,14.943190214201907,29.799142779975007
58.01763697965339,66.17651547273958,72.11358535990435,25.52312169185654,8.924975163658399,446.4769843994029
7.868365694189783,42.615154845072375,94.58444090627151,21.772903424702463,25.67416013415493,377.7803910047148
10.088880210585893,60.55702738939303,67.98728739471748,64.293120816076,86.11302430447813,347.2589143255856
48.642583502607174,13.445704076706445,28.940513070441266,66.24299734213518,61.312197374155986,449.13320219037246
53.10031297429625,68.29644186886871,63.739085037329936,88.13248894649517,58.60163774782966,505.4906946543611
77.86013587005564,24.870715596646786,67.8182584589068,90.21941183826758,38.57323278998332,719.4675828757023
77.91041873386466,72.47893011954353,5.952619687182247,58.15083096240723,13.018934920080238,318.985208639305
96.73191722305911,81.14075027006562,10.97238012471201,12.175199764767841,59.4473854912619,388.4062352249083
34.48891741731833,3.490585907310928,54.16415078330531,38.78450996858469,10.107649237174265,427.52559248343573
80.19203922559826,91.5076765278806,75.659393401413,82.24223100162773,21.649056726611736,589.2762289399366
26.3572950918601,20.852754029918774,76.5063431365564,94.79170789344971,71.68372067339025,560.1618163023358
88.1466764879556,63.869909488317255,38.765990055879904,42.57616149303052,7.532143216740483,477.0538712608244
3.145719524602608,69.54756041890774,43.84288920111806,55.22150680546295,55.76612476224163,172.14247715458941
27.73758133333014,47.58925108294907,47.07602216677023,38.8427221227857,82.06753834010705,341.9276796258173
45.11640036875959,60.36445245059878,89.55201203808261,86.62336228589224,89.04222037791652,610.6817305372942
27.000499646501396,3.498248830806283,26.10667998953292,27.870734562070865,90.93603267249681,348.97007200483057
64.92427328379706,8.170395960222876,13.537859601110114,15.567612554197542,63.04217481689231,421.1837897640564
73.54140255070031,85.96439105653961,94.06365508062432,20.17045573864418,30.977248472404906,569.591023504939
24.032288074483066,35.87615674661377,91.46651074237494,57.511256693936154,73.81918973244991,533.4090204927214
49.011923612678196,2.885791333612453,6.419548599781432,53.792303126788575,71.87890348200257,383.198338583435
21.53305275287315,72.1909573992304,81.06657734835125,41.18974783621112,74.6419232844105,387.1052540556211
40.40299503284599,67.835062945502,76.3997049319543,99.19266183081108,34.53966620635961,492.9813058273075
41.104078057461145,16.562005941017134,20.40730584018069,69.33950025983778,91.7045590154476,403.7739321910917
39.460495166124055,17.984444683554123,28.509949938299407,45.50517048081386,29.065032936536838,345.9682328995396
23.357908312186627,73.59844887570796,0.7844921240623193,53.92305273364831,79.37668070297539,99.24241347354767
26.62282863174682,60.329151061201735,66.89001056186179,65.50246964050899,44.58496341987177,365.03803576694287
34.65779878757792,83.59240730278134,75.84459569998643,32.12551734139125,10.301919444220609,327.3095393754832
7.180754544546919,9.427597789893605,58.28693611920428,5.166217582898969,33.69268749640384,294.7698066356362
75.31997019142294,29.43481665153781,76.33080771801298,74.54670382070553,24.582713263321633,695.2817501434615
72.88221800927455,74.77766382721008,39.745392566702684,21.042048374151822,52.12708068918691,410.1971633202138
92.13975880001964,63.9616732432062,17.29224976272612,68.275692473352,42.720302728183455,480.0453610736648
59.1528797355373,73.4064035023108,51.49473515144448,81.39839745733086,72.21555793166277,480.7640898136564
61.50733400185106,15.079281583235149,83.59491109115683,93.5905585319816,13.696512380929482,702.2467696569389
48.82411294334305,25.88887419705045,75.45233074255646,72.16296360047,14.088512057039871,562.3330852332135
87.70272712616372,18.097306397800228,79.72590256481075,45.69803596280049,32.82722935581512,766.8176044454319
15.823926267421351,16.76142561466294,66.18905547009003,55.043038794712054,12.208542165123271,386.5440206860409
11.26978604383252,7.231057477279146,74.37673473735441,71.18820852292892,5.843099085457515,426.73048370126793
56.027007559697296,8.46761552426899,90.37457706089417,90.71174191801325,69.823298981313,758.4899050154072
92.618892143945,81.14530304136906,82.85385759270494,56.97078505699332,30.60591982161759,671.3806964820748
21.779911511642158,32.72000220389292,62.8495430089062,17.265653583239892,25.864023663732162,324.32638058554124
46.80608627954644,23.305009852461556,58.86436697160617,92.31760284563299,74.80893657031264,581.8695392701645
66.64266141489131,58.27214759837788,48.79479092570649,18.656385963465972,89.47104554268655,472.3188267023623
24.853600201283633,9.130887757816076,75.00151792286952,17.56155343311664,37.189599954117604,451.76351494874973
2.8284928290979727,13.706794254044807,17.320363075991207,5.441012775017795,65.66569566228452,133.36240608159042
83.70077958031172,37.3315406365941,87.45764767182007,21.33465745601265,32.53904235612395,689.7013209832782
15.07369930311684,62.05591954189986,41.986959087030684,61.32833468418987,76.16749053941835,261.09360498124903
54.570301603294844,62.76303549017879,93.52503143943329,29.90643096088431,35.916393863395314,549.4667978301715
71.77033617093369,61.13055170553867,17.853290453971482,37.614731001049016,46.783801312471496,362.2685407134887
41.93898379683893,17.827480832204078,92.44300917842622,76.23187616939758,48.13558321078523,658.2620652817461
68.00610283068366,89.72826721355219,13.61741423615712,25.03730507069777,54.2701247256645,259.0059893126393
79.90103713523587,3.625489544152738,98.40181501963605,45.49066028823972,35.9231140621723,834.2449821210656
29.272443783977188,17.435670765087163,79.15739089300278,95.54141647460965,41.36447548453982,560.3214215086468
95.24206947534563,82.37976154350342,48.10511274763183,67.40261791261327,43.4984179170463,569.4740755106363
55.87234082125524,5.804633701850381,69.62634753005331,5.282464448413671,81.70849469196494,593.5654767961734
82.49469294605575,23.70772875562146,32.36627810358003,48.13103785582933,59.66629069324815,572.3296429934597
28.735366174199672,59.2486404631925,29.778707322929886,5.549072107106068,0.25275498319089484,146.23293203770766
10.11510579184286,79.22507001640182,96.14313123833371,42.696619928121926,51.268395344994275,346.41428785214913
14.684816907342613,55.1031352680157,14.465490200697683,61.12143311988301,93.32586675808538,175.40889965439672
19.56985393030396,76.4563718057102,2.3502422818324042,37.5497241321621,11.074850783050906,-6.801376983870778
35.24754415956994,17.353691963888352,37.33049901228874,41.75228061075303,30.05911227809184,359.48739432958774
65.66219494731291,91.88520512589096,40.059537410527234,19.234315647502143,27.072275819598335,315.335768143739
85.4000823496369,57.16397232701479,45.501103230695726,14.96367215089267,44.9727308323782,511.7930667724369
27.849200335738665,94.31631278533492,88.40701094157313,8.3902541828198,51.66534892612429,327.32993364022167
22.505834551467206,41.07770895242906,87.68479982514565,52.751451988854484,33.42152933707598,446.76780504304435
20.788835410499708,80.03248594064893,62.451801536434715,46.80654604262312,21.748435386297803,244.32878881981293
33.424637415713136,95.98434267385186,52.00899376058344,40.069928124325294,52.14220423483239,258.1737659856862
77.89885058996087,34.010893650286874,17.870612093260885,58.49361183390478,66.52041034810672,498.08478653308697
71.27180029585496,88.19875907661296,37.11741206891131,7.53548962288918,95.83485836309423,382.5692600598619
43.50119274374752,62.325750967313134,66.63053231282923,54.65137087012035,20.52575297362701,416.70102680105754
75.51430501161414,80.37519743040816,55.29755860174398,48.856116058484155,11.393818312798532,456.8633428171305
8.395166149978383,33.956484556352876,31.084615551739326,95.36564509632713,78.36227424434298,292.61350620259054
65.99242952590599,51.7648089017605,16.736753072665135,97.84566721842839,37.504069824021,414.25573085125956
10.692560244724481,49.37988957157461,87.39980116130832,88.72910017773295,1.0965916056447256,401.2482399296853
88.62957447513998,27.14842174998585,3.8972363968423074,84.77902703628743,86.38667559882083,546.7593894089637
59.623107984235006,57.44337572963584,81.31202726214194,78.63095527102799,89.0105473442704,644.4898683133601
55.27474475967035,96.76470927328087,99.61468309333384,11.65446099986326,84.9543759554122,531.0762646915795
49.982225774858904,38.75663382998321,61.3072309882715,5.596555726200703,50.64611187670799,440.1856013892122
87.08905700266666,21.34615161389688,42.63898947694251,93.94808877148755,42.85638378056973,682.0226220056246
35.836763233239836,44.05366481233782,51.945276651755634,63.199134413146886,80.06928009167311,424.23690575646367
45.210220576431425,81.74809350901403,53.372066135208065,33.84805103679776,65.79508281194141,341.7377188064674
71.77222547434914,55.80489756294875,5.661497313472341,16.98828751608249,28.52977208902282,287.7357933155833
28.26256059514931,67.34208002468705,1.8348661673632582,75.56817770495199,26.534247480693317,125.4222745999768
31.00218462161024,52.79098279439243,21.592560093895752,88.44713135755275,8.536877932656529,237.7502165631848
44.43823623010649,84.942226945489,61.58438944212358,29.232951584263343,42.07602077764607,343.1606806571775
70.66943803425147,97.32607433638994,89.31387183794335,34.24328083823768,99.81978792878576,599.9382431537338
0.3504663531058272,2.762975580841509,82.38405151711939,19.946268683305203,6.076926839624086,354.1069617322627
23.714807323650223,42.61001539808602,73.05662704334048,62.43355265512055,23.762121756042042,399.2701266336127
50.32704481005844,92.62141053985687,81.50077769837577,32.318978483179336,98.22645613556963,477.81656095630814
70.86204004351309,6.244935566678178,3.516071328863868,16.840794901002997,72.78558680501467,430.5828175081721
18.37389258424279,51.148676920883354,9.326012018083174,92.0886157830195,34.396061358356754,162.99378167013558
90.81320565606308,94.48756419105443,0.6128647313680791,46.4135187198732,2.4656055706892888,286.10568638183463
90.86927663029059,51.84075447345759,7.494401269849682,11.027672827656687,38.3509024492739,389.7773267640163
94.02341928728895,69.29091515680808,86.76188661891324,36.64566463399797,4.321369954999832,677.0056335361098
97.43176372044141,1.7172990662369547,94.7651653081089,36.86774238491447,1.009040502188152,871.1490445483886
68.91572317245083,98.05403040313541,96.56257228375925,16.093701120241843,18.1247806066155,522.1217185266701
56.55389146196601,63.73048264283244,73.94179136658656,18.10503604721475,95.90070867644344,515.0679239662187
63.873925628923786,84.70469188705549,54.00657152841718,41.427684758988256,97.7182906594996,451.9508553315662
58.212137081983606,86.68735827991789,95.329239636629,67.53546270086592,54.8938678518675,584.2464617283123
0.351085091065062,4.001964073900599,20.085121605111635,18.600843185599526,25.475879519984534,138.88157747795753
30.493463769766084,36.00654935507283,42.053769006887656,9.886633845601466,4.236193195278204,255.99208512770824
67.39444490730234,53.73348248430777,44.41442022201196,63.443994116835235,82.76794072035405,520.8421123375135
42.76929091162046,64.11194650519793,95.35722238351588,83.96244958615607,42.600081050240945,565.438055836472
64.4716837814743,17.707092191593976,56.05221848950899,98.13282911384428,51.83151152025223,653.2221145672602
